date,url,title,category
03/05/2020,https://hot.detik.com/detiktv/d-4927207/anya-geraldine-tolak-main-film-panas-meski-dibayar-fantastis,Anya Geraldine Tolak Main Film Panas Meski Dibayar Fantastis,hot
03/05/2020,https://hot.detik.com/celeb/d-4927111/buka-bukaan-marcell-darwin-nabila-faisal-ungkap-hamil-sebelum-nikah,Buka-bukaan Marcell Darwin-Nabila Faisal Ungkap Hamil Sebelum Nikah,hot
03/05/2020,https://hot.detik.com/celeb/d-4927077/katy-perry-hamil-ini-kisah-cintanya-bersama-orlando-bloom,Katy Perry Hamil! Ini Kisah Cintanya Bersama Orlando Bloom,hot
03/05/2020,https://hot.detik.com/kpop/d-4927013/craxy-ditatar-puluhan-jam-selama-2-tahun-oleh-glenn-alinskie,CRAXY Ditatar Puluhan Jam Selama 2 Tahun oleh Glenn Alinskie,hot
03/05/2020,https://hot.detik.com/celeb/d-4927012/dul-jaelani-lebih-agresif-dekati-tiara-idol-langsung-ajak-sah,"Dul Jaelani Lebih Agresif Dekati Tiara 'Idol', Langsung Ajak Sah",hot
03/05/2020,https://hot.detik.com/book/d-4927008/takut-corona-makin-menyebar-dc-mundur-dari-festival-komik-di-as,"Takut Corona Makin Menyebar, DC Mundur dari Festival Komik di AS",hot
03/05/2020,https://hot.detik.com/celeb/d-4926995/videonya-saat-berbikini-dihapus-tiktok-lizzo-kesal,"Videonya Saat Berbikini Dihapus TikTok, Lizzo Kesal",hot
03/05/2020,https://hot.detik.com/music/d-4926989/banyak-acara-tertunda-karena-corona-konser-ayu-ting-ting-bagaimana,"Banyak Acara Tertunda karena Corona, Konser Ayu Ting Ting Bagaimana?",hot
03/05/2020,https://hot.detik.com/music/d-4926988/lirik-lagu-a-whole-new-world-soundtrack-tak-tergantikan-film-aladdin,Lirik Lagu 'A Whole New World' Soundtrack Tak Tergantikan Film Aladdin,hot
03/05/2020,https://hot.detik.com/celeb/d-4926984/tenar-jadi-komedian-pandji-pragiwaksono-ungkap-cita-citanya-dulu,"Tenar Jadi Komedian, Pandji Pragiwaksono Ungkap Cita-citanya Dulu",hot
03/05/2020,https://hot.detik.com/celeb/d-4926982/ruben-sarankan-baim-kartika-putri-dan-syahnaz-polisikan-akun-jual-bayi,"Ruben Sarankan Baim, Kartika Putri, dan Syahnaz Polisikan Akun Jual Bayi",hot
03/05/2020,https://hot.detik.com/movie/d-4926966/begini-sinopsis-film-fast-and-furious-8-tanpa-paul-walker,Begini Sinopsis Film 'Fast And Furious 8' Tanpa Paul Walker,hot
03/05/2020,https://hot.detik.com/movie/d-4926961/anya-geraldine-pernah-tolak-main-film-horor-esek-esek,Anya Geraldine Pernah Tolak Main Film Horor Esek-esek,hot
03/05/2020,https://hot.detik.com/kdrama/d-4926927/sinopsis-her-private-life-drakor-yang-dibintangi-park-min-young,"Sinopsis 'Her Private Life', Drakor yang Dibintangi Park Min Young",hot
03/05/2020,https://hot.detik.com/kpop/d-4926925/nct-127-jadi-bruce-lee-di-kick-it,NCT 127 Jadi Bruce Lee di 'Kick It',hot
03/05/2020,https://hot.detik.com/music/d-4926924/usai-duet-dengan-bcl-ronan-keating-keliru-posting-foto,"Usai Duet dengan BCL, Ronan Keating Keliru Posting Foto",hot
03/05/2020,https://hot.detik.com/celeb/d-4926906/sukses-jadi-komedian-pandji-pragiwaksono-sudah-jahil-sejak-kecil,"Sukses Jadi Komedian, Pandji Pragiwaksono Sudah Jahil Sejak Kecil",hot
03/05/2020,https://hot.detik.com/celeb/d-4926898/bunga-jelitha-siap-90-persen-nikah-dengan-syamsir-alam,Bunga Jelitha Siap 90 Persen Nikah dengan Syamsir Alam,hot
03/05/2020,https://hot.detik.com/movie/d-4926896/sinopsis-aku-tahu-kapan-kamu-mati-film-horor-yang-dibintangi-natasha-wilona,"Sinopsis 'Aku Tahu Kapan Kamu Mati', Film Horor yang Dibintangi Natasha Wilona",hot
03/05/2020,https://hot.detik.com/celeb/d-4926894/foto-prewed-reza-arap-dan-wendy-walters-bikin-pangling,"Foto Prewed, Reza Arap dan Wendy Walters Bikin Pangling",hot
03/05/2020,https://hot.detik.com/art/d-4926853/dukung-tara-basro-komik-grontol-buat-ilustrasi-worthy-of-love,"Dukung Tara Basro, Komik Grontol Buat Ilustrasi 'Worthy of Love'",hot
03/05/2020,https://hot.detik.com/celeb/d-4926851/tambah-usia-anya-geraldine-makin-sadar-buat-nggak-selalu-tampil-seksi,"Tambah Usia, Anya Geraldine Makin Sadar Buat Nggak Selalu Tampil Seksi",hot
03/05/2020,https://hot.detik.com/detiktv/d-4926876/candaan-pangeran-william-soal-virus-corona,''Candaan'' Pangeran William Soal Virus Corona,hot
03/05/2020,https://hot.detik.com/celeb/d-4926844/habib-usman-kartika-waspada-posting-foto-anak-usai-masuk-akun-jual-beli-bayi,Habib Usman-Kartika Waspada Posting Foto Anak Usai Masuk Akun Jual Beli Bayi,hot
03/05/2020,https://hot.detik.com/celeb/d-4926838/mencekam-mobilnya-diberondong-peluru-artis-ini-selamat-dari-maut,"Mencekam! Mobilnya Diberondong Peluru, Artis Ini Selamat dari Maut",hot
03/05/2020,https://hot.detik.com/kdrama/d-4926811/sinopsis-hotel-del-luna-drama-korea-terpopuler-2019,"Sinopsis 'Hotel Del Luna', Drama Korea Terpopuler 2019",hot
03/05/2020,https://hot.detik.com/movie/d-4926803/main-film-serigala-langit-anya-geraldine-belajar-jadi-atlet-paralayang,"Main Film 'Serigala Langit', Anya Geraldine Belajar Jadi Atlet Paralayang",hot
03/05/2020,https://hot.detik.com/celeb/d-4926799/pesan-pevita-pearce-untuk-kamu-yang-merasa-insecure,Pesan Pevita Pearce untuk Kamu yang Merasa Insecure,hot
03/05/2020,https://hot.detik.com/kpop/d-4926772/k-talk-ep-29-seru-seruan-bareng-army-rayakan-comeback-bts,K-Talk Ep 29: Seru-seruan bareng ARMY Rayakan Comeback BTS,hot
03/05/2020,https://hot.detik.com/celeb/d-4926761/soal-wabah-corona-elma-theana-kesulitan-beli-gula,"Soal Wabah Corona, Elma Theana Kesulitan Beli Gula",hot
03/05/2020,https://hot.detik.com/music/d-4926755/11-lagu-hits-blackpink-yang-cocok-dijadikan-sing-cover-dan-dance-cover,11 Lagu Hits Blackpink yang Cocok Dijadikan Sing Cover dan Dance Cover,hot
03/05/2020,https://hot.detik.com/celeb/d-4926744/foto-anak-masuk-akun-jual-beli-bayi-habib-usman-khawatir,"Foto Anak Masuk Akun Jual Beli Bayi, Habib Usman Khawatir",hot
03/05/2020,https://hot.detik.com/music/d-4926735/lirik-lagu-cendol-dawet-pamer-bojo,Lirik Lagu Cendol Dawet Pamer Bojo,hot
03/05/2020,https://hot.detik.com/detiktv/d-4926745/k-talk-ep-29-kesuksesan-bts-di-mata-fans,K-Talk Ep 29: Kesuksesan BTS di Mata Fans,hot
03/05/2020,https://hot.detik.com/celeb/d-4926709/soal-hamil-di-luar-nikah-marcell-darwin-dan-nabila-faisal-minta-tak-ditiru,"Soal Hamil di Luar Nikah, Marcell Darwin dan Nabila Faisal Minta Tak Ditiru",hot
03/05/2020,https://hot.detik.com/book/d-4926674/rintik-sedu-akan-tulis-dua-buku-lagi-setelah-buku-minta-dibanting,Rintik Sedu Akan Tulis Dua Buku Lagi Setelah 'Buku Minta Dibanting',hot
03/05/2020,https://hot.detik.com/detiktv/d-4926705/selamat-katy-perry-hamil-anak-pertama,Selamat! Katy Perry Hamil Anak Pertama,hot
03/05/2020,https://hot.detik.com/celeb/d-4926669/fotonya-dikritik-kominfo-tara-basro-unggah-pernyataan-ini,"Fotonya Dikritik Kominfo, Tara Basro Unggah Pernyataan Ini",hot
03/05/2020,https://hot.detik.com/celeb/d-4926665/wika-salim-ke-pesbukers-eko-dituding-mau-rusak-pernikahan-raffi-ahmad,"Wika Salim ke Pesbukers, Eko Dituding Mau Rusak Pernikahan Raffi Ahmad",hot
03/05/2020,https://hot.detik.com/book/d-4926609/suprise-prilly-selipkan-pembatas-buku-aroma-parfum-seseorang-di-buku-ke-3,Suprise! Prilly Selipkan Pembatas Buku Aroma Parfum Seseorang di Buku ke-3,hot
03/05/2020,https://hot.detik.com/celeb/d-4926622/lee-jeong-hoon-puji-penanganan-pemerintah-korea-selatan-atasi-virus-corona,Lee Jeong Hoon Puji Penanganan Pemerintah Korea Selatan atasi Virus Corona,hot
03/05/2020,https://hot.detik.com/celeb/d-4926594/definisi-cantik-menurut-pevita-pearce-nyaman-dan-percaya-diri,Definisi 'Cantik' Menurut Pevita Pearce: Nyaman dan Percaya Diri,hot
03/05/2020,https://hot.detik.com/celeb/d-4926567/anak-syahnaz-dicatut-akun-jual-beli-bayi-raffi-ahmad-keluarga-waspada,"Anak Syahnaz Dicatut Akun Jual Beli Bayi, Raffi Ahmad: Keluarga Waspada",hot
03/05/2020,https://hot.detik.com/celeb/d-4926555/alasan-marcell-darwin-ungkap-istri-hamil-sebelum-nikah,Alasan Marcell Darwin Ungkap Istri Hamil Sebelum Nikah,hot
03/05/2020,https://hot.detik.com/movie/d-4926544/sinopsis-onward-film-animasi-disney-yang-dibintangi-tom-holland,"Sinopsis 'Onward', Film Animasi Disney yang Dibintangi Tom Holland",hot
03/05/2020,https://hot.detik.com/celeb/d-4926540/dul-lengket-dengan-tiara-idol-maia-estianty-jangan-kasih-kendor,"Dul Lengket dengan Tiara 'Idol', Maia Estianty: Jangan Kasih Kendor!",hot
03/05/2020,https://hot.detik.com/kdrama/d-4926483/media-korea-utara-sebut-penonton-crash-landing-on-you-tak-bermoral,Media Korea Utara Sebut Penonton 'Crash Landing On You' Tak Bermoral,hot
03/05/2020,https://hot.detik.com/celeb/d-4926505/arnold-schwarzenegger-tuntut-perusahaan-robot-rusia-rp-141-m,Arnold Schwarzenegger Tuntut Perusahaan Robot Rusia Rp 141 M,hot
03/05/2020,https://hot.detik.com/book/d-4926466/batal-digelar-banyak-penerbit-di-seluruh-dunia-mundur-dari-lbf-2020,"Batal Digelar, Banyak Penerbit di Seluruh Dunia Mundur dari LBF 2020",hot
03/05/2020,https://hot.detik.com/celeb/d-4926482/game-jadi-tempat-pelarian-pevita-pearce-ketika-bosan,Game Jadi Tempat Pelarian Pevita Pearce Ketika Bosan,hot
03/05/2020,https://hot.detik.com/main-stage/d-4926479/dampak-corona-babymetal-juga-tunda-konsernya-di-indonesia,"Dampak Corona, Babymetal Juga Tunda Konsernya di Indonesia",hot
03/05/2020,https://hot.detik.com/kpop/d-4926473/luna-fx-ungkap-pesan-terakhir-sebelum-sulli-meninggal,Luna 'f(x)' Ungkap Pesan Terakhir sebelum Sulli Meninggal,hot
03/05/2020,https://hot.detik.com/celeb/d-4926472/masker-dijual-mahal-karena-corona-angela-lee-semoga-diberi-hidayah,"Masker Dijual Mahal karena Corona, Angela Lee: Semoga Diberi Hidayah",hot
03/05/2020,https://hot.detik.com/tv-news/d-4926453/bioskop-trans-tv-malam-ini-jason-statham-beraksi-lagi-lewat-redemption,"Bioskop Trans TV Malam Ini, Jason Statham Beraksi Lagi Lewat 'Redemption'",hot
03/05/2020,https://hot.detik.com/celeb/d-4926451/anaknya-dicatut-akun-jual-beli-bayi-baim-wong-tak-mau-perpanjang,"Anaknya Dicatut Akun Jual Beli Bayi, Baim Wong Tak Mau Perpanjang",hot
03/05/2020,https://hot.detik.com/book/d-4926437/london-book-fair-2020-batal-digelar-karena-wabah-corona,London Book Fair 2020 Batal Digelar karena Wabah Corona,hot
03/05/2020,https://hot.detik.com/celeb/d-4926430/bikin-acara-untuk-muslimah-fenita-arie-bisa-tanya-hal-sensitif,"Bikin Acara untuk Muslimah, Fenita Arie: Bisa Tanya Hal Sensitif",hot
03/05/2020,https://hot.detik.com/celeb/d-4926415/gaya-ayu-ting-ting-dengan-masker,Gaya Ayu Ting Ting dengan Masker,hot
03/05/2020,https://hot.detik.com/detiktv/d-4926412/hammersonic-resmi-ditunda-gegara-virus-corona,Hammersonic Resmi Ditunda Gegara Virus Corona,hot
03/05/2020,https://hot.detik.com/celeb/d-4926385/cerita-pevita-pearce-bagi-waktu-antara-kerja-dan-main-game,Cerita Pevita Pearce Bagi Waktu Antara Kerja dan Main Game,hot
03/05/2020,https://hot.detik.com/main-stage/d-4926376/dengar-hip-hop-sejak-balita-angan-dahooman-rutin-dengar-eminem,"Dengar Hip Hop Sejak Balita, Angan DaHooman Rutin Dengar Eminem",hot
03/05/2020,https://hot.detik.com/art/d-4926351/venice-architecture-biennale-terpaksa-ditunda-gegara-wabah-corona,Venice Architecture Biennale Terpaksa Ditunda Gegara Wabah Corona,hot
03/05/2020,https://hot.detik.com/celeb/d-4926340/tiara-idol-si-cantik-nan-merdu-yang-diperebutkan-dul-dan-azriel-hermansyah,"Tiara 'Idol', si Cantik nan Merdu yang Diperebutkan Dul dan Azriel Hermansyah",hot
03/05/2020,https://hot.detik.com/celeb/d-4926326/selamat-katy-perry-hamil-anak-pertama-dengan-orlando-bloom,Selamat! Katy Perry Hamil Anak Pertama dengan Orlando Bloom,hot
03/05/2020,https://hot.detik.com/celeb/d-4926318/hamil-19-minggu-istri-marcell-darwin-bicara-soal-godaan,"Hamil 19 Minggu, Istri Marcell Darwin Bicara soal 'Godaan'",hot
03/05/2020,https://hot.detik.com/celeb/d-4926305/kata-elma-theana-soal-akun-jual-beli-bayi-yang-catut-anak-artis,Kata Elma Theana soal Akun Jual Beli Bayi yang Catut Anak Artis,hot
03/05/2020,https://hot.detik.com/detiktv/d-4926298/kejutan-bts-rilis-mv-resmi-untuk-black-swan,Kejutan! BTS Rilis MV Resmi untuk 'Black Swan',hot
03/05/2020,https://hot.detik.com/celeb/d-4926294/jadi-saksi-kasus-carding-ruth-stefanie-sedang-sibuk-urus-pernikahan,"Jadi Saksi Kasus Carding, Ruth Stefanie Sedang Sibuk Urus Pernikahan",hot
03/05/2020,https://hot.detik.com/music/d-4926271/tahun-depan-hammersonic-digelar-tiga-hari,"Tahun Depan, Hammersonic Digelar Tiga Hari",hot
03/05/2020,https://hot.detik.com/celeb/d-4926264/kata-baim-wong-soal-foto-kiano-dicatut-akun-jual-beli-bayi,Kata Baim Wong soal Foto Kiano Dicatut Akun Jual Beli Bayi,hot
03/05/2020,https://hot.detik.com/celeb/d-4926263/marcell-darwin-ungkap-alasan-percepat-pernikahan-nabila-faisal-hamil,Marcell Darwin Ungkap Alasan Percepat Pernikahan: Nabila Faisal Hamil,hot
03/05/2020,https://hot.detik.com/celeb/d-4926255/tara-basro-di-antara-kampanye-cinta-tubuh-sendiri-vs-kominfo,Tara Basro di Antara Kampanye Cinta Tubuh Sendiri vs Kominfo,hot
03/05/2020,https://hot.detik.com/book/d-4926232/prilly-latuconsina-beri-kode-soal-sosok-inspirasi-di-buku-puisi-ke-3,Prilly Latuconsina Beri Kode soal 'Sosok' Inspirasi di Buku Puisi ke-3,hot
03/05/2020,https://hot.detik.com/celeb/d-4926228/dengan-ucap-basmalah-cinta-penelope-siap-nikah-ke-6-kali-dengan-pria-turki,"Dengan Ucap Basmalah, Cinta Penelope Siap Nikah ke-6 Kali dengan Pria Turki",hot
03/05/2020,https://hot.detik.com/celeb/d-4926210/kunjungi-irlandia-pangeran-william-bercanda-soal-menyebarkan-virus-corona,"Kunjungi Irlandia, Pangeran William Bercanda soal Menyebarkan Virus Corona",hot
03/05/2020,https://hot.detik.com/movie/d-4926209/sinopsis-5-cm-film-tentang-persahabatan-remaja,"Sinopsis '5 Cm', Film tentang Persahabatan Remaja",hot
03/05/2020,https://hot.detik.com/movie/d-4926208/disney-world-florida-tetap-buka-di-tengah-corona-cairan-cuci-tangan-disiapkan,"Disney World Florida Tetap Buka di Tengah Corona, Cairan Cuci Tangan Disiapkan",hot
03/05/2020,https://hot.detik.com/celeb/d-4926206/diterpa-kabar-cerai-galih-ginanjar-ingin-fokus-ke-kasus-ikan-asin,"Diterpa Kabar Cerai, Galih Ginanjar Ingin Fokus ke Kasus 'Ikan Asin'",hot
03/05/2020,https://hot.detik.com/music/d-4926204/slipknot-batalkan-tur-asia-karena-gejolak-corona,Slipknot Batalkan Tur Asia karena Gejolak Corona,hot
03/05/2020,https://hot.detik.com/kpop/d-4926195/mantul-video-on-bts-catat-sejarah-jumlah-penonton-di-youtube,Mantul! Video 'ON' BTS Catat Sejarah Jumlah Penonton di YouTube,hot
03/05/2020,https://hot.detik.com/art/d-4926188/wabah-corona-menyebar-di-as-met-opera-dikarantina-selama-14-hari,"Wabah Corona Menyebar di AS, Met Opera Dikarantina Selama 14 Hari",hot
03/05/2020,https://hot.detik.com/celeb/d-4926187/hamil-anak-pertama-tasya-farasya-tunjukkan-perut-buncit,"Hamil Anak Pertama, Tasya Farasya Tunjukkan Perut Buncit",hot
03/05/2020,https://hot.detik.com/detiktv/d-4926164/nct-127-bak-bruce-lee-di-mv-kick-it,NCT 127 Bak Bruce Lee di MV 'Kick It',hot
03/05/2020,https://hot.detik.com/music/d-4926162/ditunda-karena-corona-hammersonic-janji-tambah-headliner-tahun-depan,"Ditunda karena Corona, Hammersonic Janji Tambah Headliner Tahun Depan",hot
03/05/2020,https://hot.detik.com/celeb/d-4926153/foto-anak-kartika-putri-dan-baim-wong-juga-muncul-di-akun-jual-beli-bayi,Foto Anak Kartika Putri dan Baim Wong Juga Muncul di Akun Jual Beli Bayi,hot
03/05/2020,https://hot.detik.com/celeb/d-4926140/niat-liburan-aida-saskia-mendadak-pingsan-di-pesawat,"Niat Liburan, Aida Saskia Mendadak Pingsan di Pesawat",hot
03/05/2020,https://hot.detik.com/art/d-4926131/mona-lisa-bisa-tersenyum-lagi-museum-louvre-kembali-dibuka,"'Mona Lisa' Bisa Tersenyum Lagi, Museum Louvre Kembali Dibuka",hot
03/05/2020,https://hot.detik.com/music/d-4926130/gegara-corona-hammersonic-ditunda-hingga-tahun-depan,"Gegara Corona, Hammersonic Ditunda hingga Tahun Depan",hot
03/05/2020,https://hot.detik.com/kdrama/d-4926127/park-seo-joon-jangan-tiru-rambut-park-saeroyi-itaewon-class,Park Seo Joon: Jangan Tiru Rambut Park Saeroyi 'Itaewon Class'!,hot
03/05/2020,https://hot.detik.com/celeb/d-4926113/dul-kalah-start-nih-azriel-sudah-dinner-bareng-keluarga-tiara-idol,Dul Kalah Start Nih! Azriel Sudah Dinner Bareng Keluarga Tiara 'Idol',hot
03/05/2020,https://hot.detik.com/detiktv/d-4926092/wow-penyanyi-cilik-ini-jago-nge-rap-pakai-bahasa-inggris,Wow! Penyanyi Cilik Ini Jago Nge-rap Pakai Bahasa Inggris,hot
03/05/2020,https://hot.detik.com/kdrama/d-4926105/podcast-ngedrakor-itaewon-class-anak-gundik-jangga-mulai-beraksi,Podcast ngedrakor! 'Itaewon Class': Anak Gundik Jangga Mulai Beraksi,hot
03/05/2020,https://hot.detik.com/movie/d-4926089/corona-mewabah-jadwal-rilis-no-time-to-die-akhirnya-ditunda,"Corona Mewabah, Jadwal Rilis 'No Time to Die' Akhirnya Ditunda",hot
03/05/2020,https://hot.detik.com/celeb/d-4926088/hapus-foto-chris-laurent-amanda-manopo-minta-doa-jodoh-yang-serius,"Hapus Foto Chris Laurent, Amanda Manopo Minta Doa Jodoh yang Serius",hot
03/05/2020,https://hot.detik.com/celeb/d-4926072/foto-anak-kembarnya-diposting-di-akun-jual-beli-bayi-syahnaz-murka,"Foto Anak Kembarnya Diposting di Akun Jual Beli Bayi, Syahnaz Murka",hot
03/05/2020,https://hot.detik.com/celeb/d-4926069/harap-tenang-bisa-contoh-mulan-jameela-untuk-antisipasi-corona,"Harap Tenang, Bisa Contoh Mulan Jameela untuk Antisipasi Corona",hot
03/05/2020,https://hot.detik.com/book/d-4926067/buku-ke-3-prilly-latuconsina-berjudul-ruang-tengah-ingatan,Buku ke-3 Prilly Latuconsina Berjudul 'Ruang Tengah Ingatan',hot
03/05/2020,https://hot.detik.com/celeb/d-4926043/perceraian-bikin-waktu-ben-affleck-terbatas-dengan-anak,Perceraian Bikin Waktu Ben Affleck Terbatas dengan Anak,hot
03/05/2020,https://hot.detik.com/celeb/d-4926027/hanya-bagi-yang-butuh-melanie-subono-bagikan-masker-dan-hand-sanitizer,Hanya Bagi yang Butuh! Melanie Subono Bagikan Masker dan Hand Sanitizer,hot
03/05/2020,https://hot.detik.com/celeb/d-4926012/adhisty-zara-tak-mau-latah-beli-masker-dengan-harga-selangit,Adhisty Zara Tak Mau Latah Beli Masker dengan Harga Selangit,hot
03/05/2020,https://hot.detik.com/celeb/d-4925997/dear-fairuz-rey-utami-mau-ketemu-kamu-nih-jika-bebas-nanti,Dear Fairuz... Rey Utami Mau Ketemu Kamu Nih Jika Bebas Nanti,hot
03/05/2020,https://hot.detik.com/celeb/d-4925982/kate-middleton-selamatkan-kerajaan-dari-isu-keretakan-karena-harry-meghan,Kate Middleton Selamatkan Kerajaan dari Isu Keretakan karena Harry-Meghan,hot
03/05/2020,https://hot.detik.com/celeb/d-4925975/patut-dicontoh-arsy-minta-ashanty-untuk-tak-lagi-belikan-baju-terbuka,Patut Dicontoh! Arsy Minta Ashanty untuk Tak Lagi Belikan Baju Terbuka,hot
03/05/2020,https://hot.detik.com/celeb/d-4925958/meghan-markle-ditawari-5-juta-dolar-untuk-5-detik-tampil-di-serial-tv,Meghan Markle Ditawari 5 Juta Dolar untuk 5 Detik Tampil di Serial TV,hot
03/05/2020,https://hot.detik.com/movie/d-4925946/brum-brum-matt-reeves-ungkap-batmobile-versi-batman-robert-pattinson,Brum Brum! Matt Reeves Ungkap Batmobile Versi Batman Robert Pattinson,hot
03/05/2020,https://hot.detik.com/music/d-4925917/anak-britney-spears-sebut-ibunya-berhenti-bermusik,Anak Britney Spears Sebut Ibunya Berhenti Bermusik,hot
03/05/2020,https://hot.detik.com/celeb/d-4925833/medina-zein-buka-hijab-untuk-dokumentasi-pribadi,Medina Zein Buka Hijab untuk Dokumentasi Pribadi,hot
03/05/2020,https://hot.detik.com/celeb/d-4925828/panic-buying-ala-saaih-halilintar,'Panic Buying' ala Saaih Halilintar,hot
03/05/2020,https://hot.detik.com/music/d-4925823/perangi-virus-corona-dengan-5-lagu-ini,Perangi Virus Corona dengan 5 Lagu Ini,hot
03/25/2020,https://hot.detik.com/photo/d-4953185/potret-pangeran-charles-sebelum-dinyatakan-positif-corona,Potret Pangeran Charles Sebelum Dinyatakan Positif Corona,hot
03/25/2020,https://hot.detik.com/celeb/d-4953161/duka-tompi-hingga-chef-arnold-atas-meninggalnya-ibunda-presiden-jokowi,Duka Tompi hingga Chef Arnold atas Meninggalnya Ibunda Presiden Jokowi,hot
03/25/2020,https://hot.detik.com/celeb/d-4953061/yusuf-mansur-kenang-sudjiatmi-baca-al-ikhlas-100-kali-untuk-presiden-jokowi,Yusuf Mansur Kenang Sudjiatmi Baca Al Ikhlas 100 Kali untuk Presiden Jokowi,hot
03/25/2020,https://hot.detik.com/celeb/d-4953054/kisah-oleh-oleh-dari-ibunda-jokowi-yusuf-mansur-sedih-tak-bisa-melayat,"Kisah Oleh-oleh dari Ibunda Jokowi, Yusuf Mansur Sedih Tak Bisa Melayat",hot
03/25/2020,https://hot.detik.com/celeb/d-4953013/cardi-b-sebut-seleb-dibayar-untuk-ngaku-positif-corona-ini-jawaban-idris-elba,"Cardi B Sebut Seleb Dibayar untuk Ngaku Positif Corona, Ini Jawaban Idris Elba",hot
03/25/2020,https://hot.detik.com/celeb/d-4953008/pakar-medis-contagion-positif-corona,Pakar Medis 'Contagion' Positif Corona,hot
03/25/2020,https://hot.detik.com/kpop/d-4953004/ong-seong-wu-comeback-dengan-gravity,Ong Seong Wu Comeback dengan 'GRAVITY',hot
03/25/2020,https://hot.detik.com/detiktv/d-4953053/raffi-ahmad-akui-bisa-nikah-24-kali-kayak-vicky-prasetyo,Raffi Ahmad Akui Bisa Nikah 24 Kali Kayak Vicky Prasetyo,hot
03/25/2020,https://hot.detik.com/kdrama/d-4952999/para-pemain-dr-romantic-berharap-ada-season-3,Para Pemain 'Dr. Romantic' Berharap Ada Season 3,hot
03/25/2020,https://hot.detik.com/celeb/d-4952987/tanggal-pernikahan-diundur-steffy-eks-cherrybelle-belum-tahu-sampai-kapan,"Tanggal Pernikahan Diundur, Steffy eks Cherrybelle Belum Tahu sampai Kapan",hot
